瘤痢,瘤痢疙,老矫,扁柯(∑C),碍荐樊(mm),浅加(m/s),浅氢(16规困),嚼档(%),捞浇痢柯档(∑C),泅瘤扁拘(hPa),老炼(hr),老荤(MJ/m2),傈款樊(10盒困),瘤搁柯档(∑C),30cm 瘤吝柯档(∑C)
184,力林,2020-06-20 03:00,20.2,,1.6,180,81,16.8,1008.5,,,9,19.6,22.9
184,力林,2020-06-20 04:00,20.1,,2.5,180,80,16.5,1008.8,,,9,19.5,22.9
184,力林,2020-06-20 05:00,20.2,,1.3,140,80,16.6,1009,,,6,19.5,22.9
184,力林,2020-06-20 06:00,20,,.7,200,81,16.6,1009.2,0,.02,7,19.4,22.9
184,力林,2020-06-20 07:00,21,,.6,200,78,17,1009.6,0,.19,8,20,22.9
184,力林,2020-06-20 08:00,21.9,,2,90,75,17.2,1009.4,.2,.65,8,20.9,23
184,力林,2020-06-20 09:00,21.7,,3.8,50,79,17.8,1009.8,.6,1.52,8,22.2,22.9
184,力林,2020-06-20 10:00,23.2,,4.8,50,80,19.5,1009.1,1,2.5,7,26.9,22.8
184,力林,2020-06-20 11:00,23.3,,4.5,50,80,19.6,1008.9,1,2.89,5,29.7,22.7
184,力林,2020-06-20 12:00,23.7,,5.2,50,76,19.2,1008.7,1,3.21,5,32,22.8
184,力林,2020-06-20 13:00,23.3,,6,50,80,19.6,1008.1,1,3.4,6,33,22.7
184,力林,2020-06-20 14:00,23.6,,5.3,50,77,19.3,1008,1,3.12,7,32.9,22.8
184,力林,2020-06-20 15:00,23.6,,5.5,50,76,19.1,1007.8,.9,2.77,7,32,22.7
184,力林,2020-06-20 16:00,23.4,,4.9,50,78,19.3,1007.4,.5,1.75,8,29.4,22.8
184,力林,2020-06-20 17:00,24.3,,4.9,50,72,18.9,1007.6,1,1.93,3,27,22.9
184,力林,2020-06-20 18:00,23.2,,4.1,50,79,19.3,1007,.6,.91,8,25.6,23
184,力林,2020-06-20 19:00,23.6,,2.7,50,73,18.4,1007,.5,.49,7,24.3,23
184,力林,2020-06-20 20:00,22.9,,1.4,110,73,17.7,1007.1,0,.06,7,23.1,23
184,力林,2020-06-20 21:00,22,,1.8,90,76,17.5,1007.3,,,5,22.2,23.2
184,力林,2020-06-20 22:00,21.9,,2,140,73,16.8,1008,,,5,21.4,23.3
184,力林,2020-06-20 23:00,21.1,,1.7,90,78,17.1,1007.6,,,5,20.9,23.3
184,力林,2020-06-21 00:00,20.6,,2.2,90,83,17.6,1007,,,7,20.6,23.4
184,力林,2020-06-21 01:00,20.7,,1.9,90,88,18.6,1006.8,,,8,20.7,23.5
184,力林,2020-06-21 02:00,20.8,,3.1,50,90,19,1006,,,8,20.5,23.6
184,力林,2020-06-21 03:00,20.5,,2.5,70,92,19.1,1005.8,,,8,20.6,23.6
184,力林,2020-06-21 04:00,20.6,,3.1,70,92,19.2,1005.3,,,8,20.7,23.6
184,力林,2020-06-21 05:00,20.3,,3.7,50,92,18.9,1005.8,,,8,20.8,23.6
184,力林,2020-06-21 06:00,20.1,,3.8,70,91,18.5,1006.3,0,.01,8,20.6,23.5
184,力林,2020-06-21 07:00,20.4,,3.7,70,89,18.5,1006.1,0,.18,8,21,23.6
184,力林,2020-06-21 08:00,20.8,,4.2,50,86,18.3,1006.7,0,.54,8,21.8,23.5
184,力林,2020-06-21 09:00,21.4,,4.2,50,79,17.5,1005.9,.3,1.08,6,22.8,23.5
184,力林,2020-06-21 10:00,21.8,,4.8,50,77,17.5,1006.1,.5,1.63,6,25.3,23.4
184,力林,2020-06-21 11:00,22.1,,5.3,50,77,17.8,1005.9,.9,2.61,5,28.9,23.4
184,力林,2020-06-21 12:00,23.6,,5.1,50,71,18,1005.8,1,3.52,2,33,23.3
184,力林,2020-06-21 13:00,23.6,,5.8,50,72,18.2,1005,1,3.62,2,34.6,23.3
184,力林,2020-06-21 14:00,23.3,,5.8,70,75,18.6,1004.4,1,3.12,6,33.3,23.4
184,力林,2020-06-21 15:00,22.9,,6.8,50,79,19,1003.8,1,2.75,6,32.6,23.3
184,力林,2020-06-21 16:00,23.6,,5.1,50,74,18.6,1004,1,2.75,1,31.8,23.4
184,力林,2020-06-21 17:00,22.5,,5.9,50,81,19,1003.9,1,1.54,0,26.6,23.4
184,力林,2020-06-21 18:00,22.9,,3.9,50,79,19,1004.2,1,.76,0,24.8,23.5
184,力林,2020-06-21 19:00,23.3,,2.9,70,74,18.3,1004.5,1,.62,0,23.7,23.6
184,力林,2020-06-21 20:00,22.2,,2.9,90,78,18.1,1005.3,.5,.09,4,22.6,23.7
184,力林,2020-06-21 21:00,21.7,,3.5,90,80,18,1005.8,,,0,21.8,23.7
184,力林,2020-06-21 22:00,21.3,,3,110,82,18,1006.3,,,1,21.3,23.8
184,力林,2020-06-21 23:00,21.3,,2.8,90,84,18.4,1006.4,,,1,20.9,23.9
184,力林,2020-06-22 00:00,20.9,,1.4,140,83,17.8,1006.1,,,0,20.6,23.9
184,力林,2020-06-22 01:00,20.2,,1.3,110,81,16.8,1005.5,,,2,20.1,23.9
184,力林,2020-06-22 02:00,20.5,,1.4,70,88,18.4,1005.1,,,8,20.3,23.9
184,力林,2020-06-22 03:00,20.4,,1.5,50,91,18.8,1005.1,,,0,19.9,24
184,力林,2020-06-22 04:00,20.4,,1.2,90,93,19.2,1005.3,,,5,20,24
184,力林,2020-06-22 05:00,20.8,,2.7,50,94,19.7,1005.5,,,8,20.5,23.9
184,力林,2020-06-22 06:00,20.8,,1.3,50,94,19.7,1006,0,.01,7,20.6,23.9
184,力林,2020-06-22 07:00,21.2,,3,50,90,19.4,1006.3,.1,.32,6,21.3,23.9
184,力林,2020-06-22 08:00,22.3,,2.2,50,85,19.6,1006.8,.2,.77,6,22.1,23.8
184,力林,2020-06-22 09:00,22.5,,4.2,50,80,18.8,1006.9,.6,1.51,1,22.8,23.8
184,力林,2020-06-22 10:00,23.1,,4.3,50,77,18.8,1006.5,1,2.55,0,28,23.8
184,力林,2020-06-22 11:00,23,,6.5,50,78,18.9,1006.5,1,3.09,0,31.4,23.7
184,力林,2020-06-22 12:00,23.7,,5.9,50,75,18.9,1006,1,3.46,0,34,23.7
184,力林,2020-06-22 13:00,23.2,,6.8,50,79,19.3,1006.2,1,3.6,0,35.2,23.7
184,力林,2020-06-22 14:00,24,,6.8,50,77,19.7,1005.5,1,3.53,0,36.3,23.7
184,力林,2020-06-22 15:00,25.5,,5.9,50,70,19.6,1005.4,1,3.19,0,36.3,23.7
184,力林,2020-06-22 16:00,27.7,,4.6,20,63,20,1004.9,1,2.68,0,34.4,23.7
184,力林,2020-06-22 17:00,25.5,,2.9,290,70,19.6,1005.5,1,2.04,0,29.8,23.7
184,力林,2020-06-22 18:00,22.8,,2,340,84,19.9,1006.3,1,1.24,3,27.4,23.8
184,力林,2020-06-22 19:00,22.6,,1.3,360,85,19.9,1006.6,1,.54,5,26,23.9
184,力林,2020-06-22 20:00,23.1,,1.6,270,84,20.2,1006.9,.1,.07,0,24.6,24
184,力林,2020-06-22 21:00,23.9,,1.7,250,79,20,1007.4,,,3,23.8,24.1
184,力林,2020-06-22 22:00,24.2,,1.5,200,76,19.6,1008,,,1,23.1,24.1
184,力林,2020-06-22 23:00,21,,1.5,20,91,19.4,1008.3,,,2,22.6,24.4
184,力林,2020-06-23 00:00,22,,.4,0,88,19.9,1008,,,0,22.1,24.4
184,力林,2020-06-23 01:00,22.1,,1,230,84,19.2,1007.6,,,2,21.7,24.5
184,力林,2020-06-23 02:00,20.5,,0,0,93,19.3,1007.4,,,2,21.3,24.5
184,力林,2020-06-23 03:00,21.6,,.5,160,81,18.1,1007,,,0,20.9,24.5
184,力林,2020-06-23 04:00,21.6,,.4,0,77,17.3,1006.6,,,0,20.7,24.5
184,力林,2020-06-23 05:00,20,,.3,0,90,18.3,1006.7,,,5,20.4,24.5
184,力林,2020-06-23 06:00,21.3,,.5,200,79,17.5,1006.8,.3,.03,0,20.2,24.5
184,力林,2020-06-23 07:00,22.4,,1.3,360,76,17.9,1007,1,.51,6,20.8,24.5
184,力林,2020-06-23 08:00,25.7,,1.2,360,64,18.3,1006.2,.8,1,1,21.3,24.4
184,力林,2020-06-23 09:00,29.3,,3.6,90,54,19,1005.6,.9,1.9,0,22.8,24.3
184,力林,2020-06-23 10:00,26.7,,2.6,360,62,18.8,1005.9,1,2.57,0,29.4,24.2
184,力林,2020-06-23 11:00,27.9,,2.4,290,64,20.4,1006.3,1,3.09,0,33.7,24.2
184,力林,2020-06-23 12:00,29,,3.5,290,57,19.6,1006.9,1,3.44,1,36.6,24.1
184,力林,2020-06-23 13:00,27.5,,3.2,340,61,19.3,1006.7,1,3.42,6,37.8,24
184,力林,2020-06-23 14:00,27.8,,3.8,320,63,20.1,1006.2,.9,2.99,7,36.7,24.1
184,力林,2020-06-23 15:00,28,,4.4,320,61,19.7,1006.2,.5,2.14,8,35.4,24.1
184,力林,2020-06-23 16:00,26.3,,2.3,340,68,19.9,1006,.7,1.55,7,32.2,24.2
184,力林,2020-06-23 17:00,25.6,,1.5,340,69,19.4,1005.6,.4,1.08,8,30.2,24.3
184,力林,2020-06-23 18:00,26.1,,1.2,320,64,18.7,1004.6,0,.48,9,28.5,24.4
184,力林,2020-06-23 19:00,25.7,,2.4,320,68,19.3,1004.6,0,.21,10,27.1,24.5
184,力林,2020-06-23 20:00,25.4,,1.7,270,70,19.5,1004.5,0,.05,10,25.9,24.6
184,力林,2020-06-23 21:00,24.7,,.6,250,73,19.5,1004.5,,,9,25.1,24.7
184,力林,2020-06-23 22:00,24.5,,.4,0,74,19.5,1004.7,,,10,24.7,24.7
184,力林,2020-06-23 23:00,24.2,,.6,270,73,19,1004.4,,,9,24,24.8
184,力林,2020-06-24 00:00,25.1,,2.2,70,64,17.8,1003.7,,,7,23.5,24.9
184,力林,2020-06-24 01:00,25.9,,2.2,160,55,16.1,1002.7,,,6,23,24.9
184,力林,2020-06-24 02:00,26.1,,1.4,250,55,16.3,1003,,,6,22.7,24.9
184,力林,2020-06-24 03:00,25.9,,2.2,180,57,16.7,1002.8,,,9,22.8,24.9
184,力林,2020-06-24 04:00,25.4,,2.4,230,61,17.3,1001.5,,,9,22.8,24.8
184,力林,2020-06-24 05:00,25.2,,1,250,64,17.8,1001.3,,,9,22.8,25
184,力林,2020-06-24 06:00,25.6,,3.2,200,63,18,1001.4,0,0,9,22.8,24.9
184,力林,2020-06-24 07:00,24.1,,2.3,20,78,20,1001.1,0,.12,10,23.2,24.8
184,力林,2020-06-24 08:00,26.3,,1.3,200,62,18.4,1001.1,0,.37,10,24,24.9
184,力林,2020-06-24 09:00,24.2,.9,2.7,110,81,20.7,1002.2,0,.2,10,23.6,24.8
184,力林,2020-06-24 10:00,21.9,3.1,1.8,320,93,20.7,1001.8,0,.22,10,23.3,24.8
184,力林,2020-06-24 11:00,22.9,3.7,1.1,270,93,21.7,1001.1,0,.43,10,24,24.8
184,力林,2020-06-24 12:00,25.5,0,1.6,250,86,22.9,1000.6,0,.66,10,25.2,24.8
184,力林,2020-06-24 13:00,26.2,.7,1.3,200,83,23,999.9,0,.42,10,24.9,24.8
184,力林,2020-06-24 14:00,23.9,2.7,3.6,20,92,22.5,999.4,0,.2,10,24.6,24.7
184,力林,2020-06-24 15:00,23.9,21.7,2.2,50,98,23.5,999.9,0,.13,10,23.3,24.7
184,力林,2020-06-24 16:00,23.7,5.4,.9,320,98,23.3,999.8,0,.11,10,23.7,24.7
184,力林,2020-06-24 17:00,25.3,.1,1.3,360,95,24.4,999.2,0,.32,10,24.6,24.7
184,力林,2020-06-24 18:00,25,,2.6,270,95,24.1,999.5,0,.36,10,24.7,24.7
184,力林,2020-06-24 19:00,25.4,,1.8,230,93,24.1,1000,0,.23,10,24.7,24.7
184,力林,2020-06-24 20:00,25.1,,2.6,270,92,23.7,1000.4,0,.04,10,24.2,24.7
184,力林,2020-06-24 21:00,24.4,,.8,270,94,23.3,1000.8,,,10,24,24.7
184,力林,2020-06-24 22:00,24.2,0,2.6,270,94,23.1,1001.3,,,10,23.8,24.7
184,力林,2020-06-24 23:00,23.7,0,1.7,270,95,22.8,1001.1,,,10,23.6,24.7
184,力林,2020-06-25 00:00,24.4,0,2.6,250,91,22.8,1000.8,,,10,23.5,24.7
184,力林,2020-06-25 01:00,24.5,0,2.4,250,89,22.5,1000.5,,,10,23.4,24.6
184,力林,2020-06-25 02:00,24,,3.3,270,90,22.2,1000.6,,,9,23.2,24.7
184,力林,2020-06-25 03:00,24.3,0,2.2,270,89,22.3,1000.4,,,10,23.2,24.6
184,力林,2020-06-25 04:00,24.1,0,2.4,250,91,22.5,1000.7,,,10,23.1,24.6
184,力林,2020-06-25 05:00,23.8,,2.3,270,92,22.4,1001.1,,,10,23.1,24.6
184,力林,2020-06-25 06:00,23.5,0,.6,270,93,22.2,1001,0,.01,10,23.1,24.6
184,力林,2020-06-25 07:00,23.4,.2,.8,320,95,22.5,1001.3,0,.04,10,23.3,24.6
184,力林,2020-06-25 08:00,23.4,.2,.6,290,96,22.7,1001.5,0,.2,10,23.8,24.6
184,力林,2020-06-25 09:00,23.5,.2,.8,290,97,22.9,1001.6,0,.18,10,23.9,24.6
184,力林,2020-06-25 10:00,24,1,1,340,97,23.4,1001.7,0,.47,10,24.9,24.6
184,力林,2020-06-25 11:00,24.9,1.1,1.5,20,97,24.3,1001.5,0,.6,10,25.7,24.5
184,力林,2020-06-25 12:00,23.8,.9,1.6,360,96,23.1,1001.6,0,.8,10,26.1,24.5
184,力林,2020-06-25 13:00,23.7,.1,1.8,20,94,22.6,1001.2,0,.62,10,26,24.5
184,力林,2020-06-25 14:00,23.7,,3.7,270,94,22.6,1001.3,0,.55,10,25.6,24.5
184,力林,2020-06-25 15:00,22.1,.5,3.6,270,98,21.7,1001.5,0,.37,10,24.9,24.5
184,力林,2020-06-25 16:00,21.9,7.6,3.4,270,98,21.5,1001.9,0,.22,10,23.5,24.6
184,力林,2020-06-25 17:00,22.6,2.4,3.7,250,98,22.2,1001.7,0,.24,10,23.7,24.5
184,力林,2020-06-25 18:00,22.4,0,2.8,290,93,21.2,1001.6,0,.25,10,23.6,24.5
184,力林,2020-06-25 19:00,22.4,,3.1,250,90,20.6,1002.5,0,.12,10,23.1,24.6
184,力林,2020-06-25 20:00,22.4,,2.3,250,88,20.3,1002.7,0,.04,10,22.6,24.6
184,力林,2020-06-25 21:00,22.3,,2.6,250,88,20.2,1003.1,,,9,22.3,24.6
184,力林,2020-06-25 22:00,22.2,,2.3,250,89,20.2,1004,,,10,22.1,24.6
184,力林,2020-06-25 23:00,22.2,,1.9,250,88,20.1,1004.6,,,10,22.1,24.6
184,力林,2020-06-26 00:00,21.6,,1.5,250,92,20.2,1003.8,,,8,21.9,24.6
184,力林,2020-06-26 01:00,21.3,,1.7,270,95,20.4,1003.7,,,10,21.7,24.6
184,力林,2020-06-26 02:00,21.3,,2.4,270,96,20.6,1004.3,,,10,21.5,24.6
184,力林,2020-06-26 03:00,21.2,,2.6,270,94,20.1,1004.7,,,8,21.3,24.5
184,力林,2020-06-26 04:00,21.2,,2.6,250,92,19.8,1005.2,,,8,21.2,24.5
184,力林,2020-06-26 05:00,21,,2,250,90,19.2,1005.5,,,8,20.8,24.4
184,力林,2020-06-26 06:00,20.9,,2.2,250,92,19.5,1006.3,0,.01,3,20.6,24.5
184,力林,2020-06-26 07:00,21.7,,2.1,250,90,19.9,1006.4,.6,.37,0,20.9,24.5
184,力林,2020-06-26 08:00,23,,2.5,290,84,20.1,1006.7,.5,.92,3,21.7,24.3
184,力林,2020-06-26 09:00,23.5,,2.5,340,81,20,1007.3,.8,1.85,2,22.6,24.2
184,力林,2020-06-26 10:00,23.2,,2.7,20,81,19.7,1006.9,1,2.6,2,28.5,24.2
184,力林,2020-06-26 11:00,23.6,,2.2,20,76,19.1,1006.1,1,3.07,2,32.1,24.2
184,力林,2020-06-26 12:00,24.2,,3.1,360,76,19.6,1006.3,1,3.43,1,34.7,24.1
184,力林,2020-06-26 13:00,23.9,,2.7,20,74,18.9,1005.6,1,3.55,0,35.9,24.1
184,力林,2020-06-26 14:00,24.4,,3.1,20,74,19.4,1006,1,3.47,0,36.4,24.1
184,力林,2020-06-26 15:00,23.8,,2.8,20,75,19,1005.7,1,3.15,0,35.9,24.2
184,力林,2020-06-26 16:00,23.7,,2.4,20,74,18.7,1005.7,1,2.69,0,33.8,24.2
184,力林,2020-06-26 17:00,24.8,,3.1,20,66,18,1005.4,1,2.04,4,29.4,24.3
184,力林,2020-06-26 18:00,24.9,,2.4,20,66,18.1,1005.5,1,1.27,1,27.2,24.5
184,力林,2020-06-26 19:00,23.9,,1.3,340,74,18.9,1005.3,1,.57,0,25.9,24.6
184,力林,2020-06-26 20:00,22.8,,2.7,320,86,20.3,1005.8,.2,.07,0,24.6,24.7
184,力林,2020-06-26 21:00,22.8,,2.2,290,83,19.7,1006.2,,,0,23.8,24.8
184,力林,2020-06-26 22:00,22.6,,1.6,270,82,19.3,1006.5,,,,23.2,24.8
184,力林,2020-06-26 23:00,22.5,,1.4,320,82,19.2,1006.3,,,,22.8,24.8
184,力林,2020-06-27 00:00,21.9,,1.4,20,89,19.9,1005.5,,,0,22.5,25
184,力林,2020-06-27 01:00,21.8,,1.5,340,94,20.7,1005.1,,,7,22.3,25.1
184,力林,2020-06-27 02:00,21.7,,.9,200,96,21,1004,,,7,22.1,25.3
184,力林,2020-06-27 03:00,21.8,,1.1,270,94,20.7,1003.7,,,8,22,25.2
184,力林,2020-06-27 04:00,21.5,,1.3,20,95,20.6,1003.3,,,9,22,25.2
184,力林,2020-06-27 05:00,21.2,,1.1,110,96,20.5,1003.8,,,9,22.1,25.3
184,力林,2020-06-27 06:00,21.1,,.7,180,96,20.4,1003.5,0,.02,7,21.8,25.2
184,力林,2020-06-27 07:00,21.8,,1.6,50,94,20.7,1004.1,.4,.36,7,22.3,25.2
184,力林,2020-06-27 08:00,23.5,,2.5,50,84,20.6,1003.7,.7,.92,7,23.3,25.1
184,力林,2020-06-27 09:00,24.6,,3.6,50,81,21.1,1003.4,.8,1.59,6,24.6,25
184,力林,2020-06-27 10:00,25.5,,4.4,50,80,21.7,1003.2,1,2.25,7,29,24.9
184,力林,2020-06-27 11:00,24.7,,3.8,50,83,21.6,1002.8,1,2.5,8,31.1,24.9
184,力林,2020-06-27 12:00,25.9,,4.2,50,79,21.9,1002.7,.4,2.21,9,31.8,24.9
184,力林,2020-06-27 13:00,24.2,,2.3,20,84,21.3,1002.9,0,1.79,10,29.9,24.9
184,力林,2020-06-27 14:00,24.2,,3.7,50,84,21.3,1002.3,0,1.34,10,28.9,24.9
184,力林,2020-06-27 15:00,24.4,,3.5,50,82,21.1,1001.5,0,.92,10,28.1,24.9
184,力林,2020-06-27 16:00,25.4,,3.2,70,84,22.4,1001,0,.88,10,27.4,25
184,力林,2020-06-27 17:00,25.5,0,1.4,360,88,23.3,1001,0,.36,10,26.5,25
184,力林,2020-06-27 18:00,23.1,.1,3.2,20,95,22.2,1001.3,0,.2,10,25.7,25.1
184,力林,2020-06-27 19:00,23.3,0,3.6,50,94,22.2,1001.2,0,.2,10,25.4,25.1
184,力林,2020-06-27 20:00,22.4,,1.7,90,95,21.5,1001.2,0,.04,5,24.5,25.2
184,力林,2020-06-27 21:00,22.4,,2.2,20,95,21.5,1001.8,,,10,24.2,25.3
184,力林,2020-06-27 22:00,23.2,,1.2,160,95,22.3,1002,,,8,23.8,25.3
184,力林,2020-06-27 23:00,23.9,,1.3,180,95,23,1001.5,,,9,23.5,25.3
184,力林,2020-06-28 00:00,21.3,,1.3,360,97,20.7,1002,,,10,23.3,25.3
184,力林,2020-06-28 01:00,21.7,,.5,230,92,20.3,1001.8,,,9,23.2,25.3
184,力林,2020-06-28 02:00,22.1,,.7,320,88,20,1001.5,,,10,23.1,25.3
184,力林,2020-06-28 03:00,22.2,,.3,0,87,19.9,1001.4,,,8,22.7,25.3
184,力林,2020-06-28 04:00,21.7,,.2,0,86,19.2,1001.9,,,8,22.2,25.3
184,力林,2020-06-28 05:00,22.3,,2.1,180,78,18.2,1002.2,,,8,22,25.3
184,力林,2020-06-28 06:00,23.4,,2.6,180,77,19.1,1002.6,0,.01,9,22.3,25.3
184,力林,2020-06-28 07:00,24.9,,1.2,200,72,19.4,1003.3,0,.3,8,22.9,25.2
184,力林,2020-06-28 08:00,25,,1.7,320,67,18.4,1003.7,.2,.79,9,23.9,25.2
184,力林,2020-06-28 09:00,25.3,,2.3,290,71,19.6,1004,.8,1.52,8,24.7,25.1
184,力林,2020-06-28 10:00,28.3,,2.1,290,57,18.9,1003.6,1,2.17,9,28.7,25
184,力林,2020-06-28 11:00,26.5,,3,320,61,18.3,1003.8,.9,2.52,7,31.2,25
184,力林,2020-06-28 12:00,27,,2.5,340,60,18.5,1003.7,1,3.25,6,34,25
184,力林,2020-06-28 13:00,25.6,,2.9,340,71,19.9,1003.7,.9,2.79,9,33.3,24.9
184,力林,2020-06-28 14:00,24.7,,2.8,290,72,19.3,1003.6,.2,1.89,9,31,25
184,力林,2020-06-28 15:00,24.8,,3.2,270,75,20,1003.5,0,1.55,9,29.8,25
184,力林,2020-06-28 16:00,24.4,,4.5,270,78,20.3,1003.8,.1,1.5,9,29.1,25
184,力林,2020-06-28 17:00,23.4,,3.2,270,84,20.5,1004,.1,1.05,9,27.7,25.1
184,力林,2020-06-28 18:00,23.5,,3.9,290,84,20.6,1004,.4,.95,9,26.6,25.2
184,力林,2020-06-28 19:00,22.4,,2.2,290,88,20.3,1004.2,.7,.59,5,25.2,25.2
184,力林,2020-06-28 20:00,21.8,,3,290,91,20.2,1004.1,0,.07,0,24.1,25.3
184,力林,2020-06-28 21:00,21.6,,2.7,270,93,20.4,1004.7,,,6,23.7,25.4
184,力林,2020-06-28 22:00,21.2,,2.4,290,93,20,1005.1,,,7,23.6,25.5
184,力林,2020-06-28 23:00,21.2,,1.7,290,94,20.1,1004.5,,,7,23.4,25.5
184,力林,2020-06-29 00:00,20.5,,1.2,360,96,19.8,1004,,,10,23.1,25.5
184,力林,2020-06-29 01:00,20.1,,.7,290,97,19.6,1004,,,6,22.3,25.5
184,力林,2020-06-29 02:00,19.7,,.4,0,98,19.3,1003.5,,,10,22,25.5
184,力林,2020-06-29 03:00,19.8,,.1,0,99,19.6,1003.4,,,10,21.9,25.6
184,力林,2020-06-29 04:00,19.2,,1,340,99,19,1003.2,,,10,21.7,25.5
184,力林,2020-06-29 05:00,19.9,,1.9,20,99,19.7,1003.2,,,10,21.8,25.5
184,力林,2020-06-29 06:00,20.6,,.4,0,94,19.5,1002.8,0,0,10,21.9,25.5
184,力林,2020-06-29 07:00,21.4,0,.9,70,89,19.5,1002.7,0,.04,10,22.2,25.4
184,力林,2020-06-29 08:00,21.8,.6,1.5,140,91,20.2,1002.4,0,.1,10,22.5,25.4
184,力林,2020-06-29 09:00,21.8,0,.5,270,90,20,1001.9,0,.2,10,22.9,25.4
184,力林,2020-06-29 10:00,24,,2,270,75,19.2,1001.3,0,.46,10,23.9,25.3
184,力林,2020-06-29 11:00,24.6,0,.6,270,71,18.9,1001.1,0,.7,10,25,25.3
184,力林,2020-06-29 12:00,26.3,0,2.6,140,71,20.6,999.9,0,.77,10,25.3,25.2
184,力林,2020-06-29 13:00,23.4,1.2,4.3,200,85,20.7,999.8,0,.56,10,24.5,25.2
184,力林,2020-06-29 14:00,23.6,17.8,1.8,270,97,23,998.2,0,.24,10,23.2,25.2
184,力林,2020-06-29 15:00,24.6,.3,2.3,90,87,22.2,997.2,0,.32,10,23.8,25.1
184,力林,2020-06-29 16:00,27.1,.1,3.7,90,68,20.6,995.1,0,.29,10,24,25.1
184,力林,2020-06-29 17:00,25.5,.6,1.8,200,81,21.9,994.1,0,.24,10,24,25
184,力林,2020-06-29 18:00,24.6,1.8,3.8,270,90,22.8,993.2,0,.07,10,23.7,25
184,力林,2020-06-29 19:00,24.6,2.6,2.2,110,90,22.8,992.4,0,.06,10,23.5,25
184,力林,2020-06-29 20:00,26.6,.1,6.5,200,76,22,990.7,0,0,8,23.3,24.9
184,力林,2020-06-29 21:00,25.2,,10.1,200,83,22,989.8,,,10,23.2,24.9
184,力林,2020-06-29 22:00,25.7,,12.3,230,80,21.9,988.6,,,9,22.9,24.9
184,力林,2020-06-29 23:00,24.2,,12.8,230,78,20.1,989.5,,,7,22.6,25
184,力林,2020-06-30 00:00,22.4,,9.9,230,85,19.7,990.4,,,8,22.1,24.9
184,力林,2020-06-30 01:00,22.5,,8.9,230,84,19.6,990.5,,,9,21.8,24.8
184,力林,2020-06-30 02:00,22,,11.1,250,86,19.5,991,,,8,21.6,24.8
184,力林,2020-06-30 03:00,21.8,,8.7,250,87,19.5,991.7,,,8,21.4,24.9
184,力林,2020-06-30 04:00,21.5,,7.8,250,88,19.4,992.1,,,9,21.4,24.8
184,力林,2020-06-30 05:00,20.9,,9.2,250,91,19.3,993.1,,,9,21.3,24.7
184,力林,2020-06-30 06:00,21.1,,7.5,250,87,18.8,994,0,0,10,21.1,24.8
184,力林,2020-06-30 07:00,20.9,0,5.8,250,90,19.1,994.5,0,.06,10,21.2,24.7
184,力林,2020-06-30 08:00,21,0,6.8,250,91,19.4,995.2,0,.16,10,21.4,24.7
184,力林,2020-06-30 09:00,21,0,5.9,250,91,19.4,995.5,0,.44,10,22,24.7
184,力林,2020-06-30 10:00,21.1,0,7.8,270,90,19.3,996.1,0,.63,10,22.5,24.6
184,力林,2020-06-30 11:00,21.9,0,7.2,270,84,19,996.6,0,1.21,10,23.9,24.5
184,力林,2020-06-30 12:00,23.1,,7,270,75,18.4,997.1,.1,1.75,9,26.3,24.5
184,力林,2020-06-30 13:00,23.3,,7.4,270,73,18.1,997.1,.2,2.14,7,27.5,24.5
184,力林,2020-06-30 14:00,23.2,,8,270,77,18.9,997.1,.6,3.02,8,29.4,24.5
184,力林,2020-06-30 15:00,23.6,,6.6,270,78,19.5,997.4,.2,2.03,8,27.9,24.4
184,力林,2020-06-30 16:00,22.6,,7.1,270,80,18.9,997.8,.3,1.83,7,27.3,24.4
184,力林,2020-06-30 17:00,22.8,,7.6,250,79,18.9,997.8,.3,1.27,7,25.6,24.4
184,力林,2020-06-30 18:00,22.1,,7.1,270,83,19,998.1,.3,.74,8,24.4,24.4
184,力林,2020-06-30 19:00,21.5,,6,270,86,19,998.9,.2,.44,5,23.5,24.5
184,力林,2020-06-30 20:00,21.2,,6.7,270,87,18.9,999.6,0,.05,8,22.6,24.4
184,力林,2020-06-30 21:00,21.1,,5.6,270,87,18.8,1000.3,,,10,22.2,24.5
184,力林,2020-06-30 22:00,20.9,,4.7,270,86,18.4,1000.7,,,5,21.6,24.5
184,力林,2020-06-30 23:00,20.2,0,5.1,290,88,18.1,1001.2,,,10,21.5,24.5
184,力林,2020-07-01 00:00,20.3,0,4.2,270,86,17.8,1001.5,,,9,21.2,24.5
184,力林,2020-07-01 01:00,20.3,,3.8,270,86,17.8,1001.7,,,6,21.1,24.5
184,力林,2020-07-01 02:00,20.2,,4.1,250,86,17.7,1001.4,,,5,20.8,24.5
184,力林,2020-07-01 03:00,20.4,,3.7,230,82,17.2,1001.2,,,7,20.5,24.5
184,力林,2020-07-01 04:00,20.3,,4.1,270,90,18.5,1001.6,,,7,20.6,24.5
184,力林,2020-07-01 05:00,19.9,,3.4,250,92,18.5,1001.7,,,3,20.3,24.5
184,力林,2020-07-01 06:00,20.2,,3.6,250,90,18.5,1002.2,0,.02,4,20.2,24.5
184,力林,2020-07-01 07:00,20.6,,2.8,270,88,18.5,1002.7,0,.26,8,20.9,24.5
184,力林,2020-07-01 08:00,20.6,,3.4,290,88,18.5,1003.5,.2,.59,9,21.5,24.4
